往西	135	6.807354922057604	2.069175618809878	0.14605067064083457
大唐	132	3.4594316186372978	2.4355296885590425	0.14606741573033707
女子	131	5.044394119358453	2.2187180368923345	0.3798342541436464
孙悟空	131	6.599912842187128	3.297069139180728	0.2687140115163148
被他	130	4.169925001442312	3.2968415798630644	0.3704918032786885
猪八戒	129	6.794415866350106	2.498532336094505	0.4392523364485981
西方	129	6.066089190457772	3.377249889634357	0.3338391502276176
吩咐	128	11.945809584900822	4.189039049632168	0.6666666666666666
打死	127	6.10852445677817	2.3364992898851336	0.325626204238921
仔细	126	10.663558104217273	3.014571032711735	0.1111111111111111
听见	124	4.247927513443585	3.12275848680794	0.3249097472924188
金箍棒	124	8.562242424221074	3.4731537251266897	0.4691462383770076
一日	121	2.321928094887362	2.853439358850176	0.3086913086913087
晓得	120	6.321928094887362	2.9026850602631264	0.40625
把我	118	2.321928094887362	2.218185305030911	0.19581958195819582
天宫	117	5.169925001442312	2.376823051992179	0.36809815950920244
看那	117	1.5849625007211563	2.1182104026237387	0.1336405529953917
言语	117	7.044394119358453	2.3809286290251492	0.21174863387978143
观音	116	8.396604781181859	3.459430051109953	0.292358803986711
四众	115	5.584962500721157	3.3074205889186543	0.32388663967611336
安排	115	8.977279923499918	3.6935453806710634	0.1511111111111111
一时	114	2.0	2.9940684974503537	0.30638852672750977
叩头	114	7.651051691178929	2.956643027515725	0.44841269841269843
关文	113	8.96289600533726	2.2497316019517446	0.22992125984251968
取出	113	4.906890595608519	4.241078575154545	0.29692832764505117
洞里	113	4.643856189774724	3.8494689670603726	0.3389830508474576
出门	112	3.8073549220576037	3.018978944206645	0.3371886120996441
又有	112	2.321928094887362	2.416003482331904	0.1426648721399731
有何	112	3.1699250014423126	2.8963047771012858	0.25
一场	111	4.906890595608519	2.6489940601414625	0.5045592705167173
三人	111	2.321928094887362	3.077771169675758	0.4420654911838791
拜佛	111	6.569855608330948	2.5638935687019755	0.26174496644295303
拿住	111	5.643856189774724	3.3183723978031283	0.5121951219512195
有甚	110	4.321928094887363	3.219095284208447	0.3392857142857143
毫毛	110	10.10459875356437	2.2660214165437935	0.2972972972972973
一口	109	2.807354922057604	3.8799925272372633	0.4071246819338422
老师	106	2.584962500721156	3.0692861661730713	0.56797583081571
把他	105	2.321928094887362	2.297632421397803	0.3704918032786885
教我	105	2.807354922057604	2.3194145823389785	0.19581958195819582
有人	105	1.5849625007211563	3.5622931969826643	0.3775235531628533
降妖	105	5.754887502163469	3.2736435614417143	0.25925925925925924
一只	104	1.0	3.098883652460762	0.16379310344827586
那山	104	1.5849625007211563	2.078123529281344	0.3741496598639456
回头	103	4.247927513443585	3.6465398014257233	0.44841269841269843
天门	103	3.4594316186372978	2.119469049897736	0.36809815950920244
妖邪	103	6.820178962415189	3.2416687512430475	0.234375
战兢兢	103	10.018200178813226	2.297699255443773	0.17647058823529413
筋斗	103	9.348728154231079	2.155184697209953	0.19230769230769232
老君	103	5.08746284125034	2.1873321857973163	0.37037037037037035
许多	103	7.86418614465428	2.8927863285933926	0.22626788036410922
唐王	102	3.700439718141092	2.7146692189104207	0.32382892057026474
齐天大圣	102	8.228818690495881	2.9270072963359457	0.18666666666666668
二人	101	3.5849625007211565	2.456962699729554	0.4420654911838791
抬头	101	6.475733430966398	2.9617403702245717	0.44841269841269843
明日	101	5.7279204545632	2.17057214147857	0.3086913086913087
孩儿	100	7.636624620543649	2.9711540306911237	0.13432835820895522
扯住	100	7.219168520462162	3.1490334690512958	0.49019607843137253
问他	100	3.1699250014423126	3.2154502769115685	0.23809523809523808
里有	99	2.0	3.0601309233553655	0.10247747747747747
三年	98	4.247927513443585	2.768428576759235	0.3983353151010702
十二	96	4.954196310386876	3.76729147667202	0.12872628726287264
口里	96	4.247927513443585	2.1637147207004808	0.1921119592875318
门前	96	3.9068905956085187	3.867887923049104	0.15536374845869297
此处	93	4.247927513443585	2.2929019857456847	0.41232227488151657
中有	92	2.584962500721156	4.515944525214963	0.1426648721399731
收拾	92	9.714245517666123	4.018770700410166	0.17307692307692307
走出	92	4.0	3.0932578795467705	0.35498220640569395
中间	91	5.20945336562895	3.1072254133158825	0.5441176470588235
佛祖	91	7.876516946565	3.5449965084295565	0.3564356435643564
皇帝	91	9.084808387804362	3.2955750327473217	0.32142857142857145
他们	90	2.321928094887362	2.980862182262101	0.4852459016393443
往西天	90	7.03342300153745	2.1175840440614855	0.2392638036809816
玄奘	90	11.474719946526482	2.5834037529515284	0.5789473684210527
葫芦	90	12.235715094761897	3.143228088787771	0.23809523809523808
老猪	89	5.321928094887363	3.096106425457986	0.37383177570093457
未曾	88	7.366322214245815	2.7183875773279143	0.25925925925925924
一根	87	4.169925001442312	3.6187947154093774	0.3807531380753138
将身	87	3.8073549220576037	2.310840265158753	0.335423197492163
只管	86	5.700439718141093	2.632870458120191	0.31011826544021026
白马	85	6.247927513443586	2.594406228830006	0.2777777777777778
门里	85	3.0	2.922937848077549	0.15536374845869297
多官	84	5.882643049361842	3.120603274176343	0.4089068825910931
天地	84	4.0	3.779166684321205	0.36809815950920244
揭谛	84	11.624338545312984	2.894152118183262	0.3333333333333333
来此	83	1.5849625007211563	4.623735257415707	0.1834975369458128
金光	83	5.357552004618084	3.1818505084866757	0.35797101449275365
一路	82	2.321928094887362	2.469704840656215	0.5045592705167173
罗刹	82	10.33427328530719	2.0199949583986694	0.125
东西	81	6.149747119504682	3.131352757983405	0.14605067064083457
唤做	81	7.098032082960527	3.0918915610290285	0.2918287937743191
猴子	81	4.392317422778761	2.1419607220161536	0.35135135135135137
精神	81	5.08746284125034	2.470946682595465	0.24127465857359637
山门	80	3.4594316186372978	3.165053081955438	0.26141885325558795
御弟	80	7.303780748177103	3.317686733390409	0.5
磕头	80	7.539158811108032	2.8970851333950876	0.44841269841269843
老儿	80	2.584962500721156	2.57788239532748	0.56797583081571
拿出	79	4.169925001442312	3.574186545228202	0.35498220640569395
花果山	79	7.820178962415189	3.927545186990797	0.3017429193899782
雷音	79	8.879583249612784	2.585471661672624	0.29959514170040485
文武	78	9.116343961237469	3.5818307262158293	0.2366412213740458
王子	78	2.321928094887362	3.019689459535853	0.5336048879837068
金星	78	5.832890014164742	2.1101581808753664	0.4025974025974026
到那	77	1.5849625007211563	4.458644838243157	0.12474437627811862
合掌	77	9.422064766172813	3.80275832297955	0.23636363636363636
知道	77	1.0	2.2872688089632547	0.25276752767527677
下马	76	3.4594316186372978	2.117976459281125	0.26133743274404303
何处	76	4.459431618637297	2.1481935122350384	0.37280701754385964
又来	76	1.0	4.212818427912028	0.5197044334975369
山中	76	3.4594316186372978	2.919130072840973	0.1840607210626186
教你	76	2.807354922057604	2.7521953473864156	0.35294117647058826
先生	75	5.882643049361842	2.706304784541247	0.3293269230769231
一件	74	4.247927513443585	3.8612479970297175	0.5045592705167173
众神	74	4.754887502163469	2.2671603319935616	0.24127465857359637
得有	74	1.0	3.1902679970232715	0.1426648721399731
方便	74	5.523561956057013	2.4713952947623885	0.19878603945371776
有四	74	3.0	3.6057832379577732	0.14285714285714285
法力	74	6.882643049361842	2.3462686377396436	0.23278688524590163
自家	74	4.906890595608519	3.579848016257196	0.39510204081632655
儿子	73	2.584962500721156	2.201868636117754	0.11850311850311851
哪吒	73	12.611716460943878	2.8304790895804084	0.5
木叉	73	9.4093909361377	2.114683321369805	0.35678391959798994
童子	73	5.584962500721157	3.0304666395849567	0.29545454545454547
耳朵	73	10.321928094887362	2.49381874306861	0.3286219081272085
保护	72	9.044394119358454	3.0597436078462885	0.2869198312236287
唐朝	72	5.491853096329675	3.5232395865119246	0.21052631578947367
大路	72	3.0	2.302184282599146	0.5306267806267806
来看	72	1.5849625007211563	3.0527052935342063	0.1834975369458128
一阵	71	4.321928094887363	3.8049913178841903	0.5045592705167173
面前	71	4.392317422778761	3.530169432140357	0.1875
只有	70	1.5849625007211563	2.3566565886789297	0.1426648721399731
悟能	70	6.339850002884625	2.3453946233151566	0.1111111111111111
救我	70	3.0	3.12735450178437	0.19581958195819582
灵山	70	5.426264754702098	3.5209957845356805	0.3423913043478261
父母	70	5.857980995127572	3.1322891869511915	0.29347826086956524
起身	70	4.321928094887363	2.9987895016948145	0.23404255319148937
那厮	70	4.584962500721157	2.6709362747399137	0.3
里边	70	4.08746284125034	2.679588536276925	0.10247747747747747
扇子	69	5.392317422778761	3.1769332524993676	0.26
传旨	68	8.247927513443585	2.6929198791428326	0.38926174496644295
前来	68	1.5849625007211563	2.012157218284968	0.4691358024691358
悟净	68	7.554588851677638	2.0481199514961363	0.1111111111111111
无人	68	2.321928094887362	4.12805184465609	0.4420654911838791
昨日	68	7.994353436858858	2.268395007344728	0.3086913086913087
母亲	68	8.247927513443585	3.2790736383942622	0.2994011976047904
长生	68	4.247927513443585	2.324399946588591	0.3293269230769231
又问	67	3.8073549220576037	2.1156536352638122	0.31746031746031744
那猴	67	2.807354922057604	2.0549991933044556	0.35135135135135137
当年	66	5.700439718141093	3.1859140341671943	0.3983353151010702
打杀	66	5.7279204545632	3.0393147905418534	0.3017241379310345
生得	66	2.584962500721156	3.294940137962615	0.2325721153846154
群妖	66	6.442943495848729	3.22197301185486	0.25925925925925924
跳出	66	5.285402218862249	3.4249782275599765	0.35498220640569395
下界	65	5.392317422778761	2.7684499356371535	0.26133743274404303
洞门	65	4.459431618637297	3.1521904167481334	0.3389830508474576
父王	65	2.584962500721156	3.114127144582267	0.29347826086956524
金刚	65	7.721099188707186	3.386624543298424	0.3779527559055118
一顿	64	4.954196310386876	3.3290548652364222	0.5045592705167173
出家人	64	6.714245517666122	2.114909134277922	0.3371886120996441
洞口	64	5.491853096329675	2.0760407916431975	0.3389830508474576
神僧	64	3.1699250014423126	3.5251371271402108	0.30434782608695654
躬身	64	7.768184324776926	3.4087272846223056	0.3684210526315789
门首	64	6.6293566200796095	2.598657687228959	0.15536374845869297
驸马	64	8.787902559391432	3.0268782328869173	0.2777777777777778
一会	63	2.584962500721156	2.13467243216097	0.5045592705167173
包袱	63	11.68650052718322	2.4371071300825657	0.3855072463768116
千里	63	4.08746284125034	3.0986622482498327	0.5037878787878788
南海	63	7.266786540694902	3.1029780052589193	0.2738496071829405
惊动	63	7.139551352398794	2.7750251187904356	0.3393194706994329
祥云	63	7.539158811108032	2.7451041289562625	0.17142857142857143
自有	63	2.807354922057604	2.909975486085168	0.1426648721399731
转身	63	5.392317422778761	3.25049093970369	0.3761814744801512
驾云	63	6.321928094887362	3.4057521326974873	0.27927927927927926
魔头	63	4.08746284125034	2.416108066096992	0.44841269841269843
法师	62	4.0	3.4143923272492653	0.23278688524590163
十六	61	5.807354922057605	3.4800558032141216	0.12834224598930483
放下	61	3.700439718141092	3.9042247045407983	0.3574173712528824
四大	60	2.807354922057604	2.581196682489178	0.12215099715099716
祥光	60	8.076815597050832	2.790661652233326	0.17142857142857143
蟠桃	60	11.294046313271501	3.339207873707925	0.15789473684210525
长安	60	5.491853096329675	2.954121501675482	0.17118402282453637
饶你	60	4.906890595608519	2.132193461799793	0.35294117647058826
你师父	59	1.5849625007211563	2.805164306228691	0.391304347826087
十里	59	3.0	3.0067361058676685	0.3483386923901393
婆婆	59	9.308339030139408	2.8230721929893208	0.21875
我老孙	59	2.584962500721156	2.2736427016468723	0.34831460674157305
有此	59	1.5849625007211563	4.785102583223475	0.2985781990521327
海龙	59	6.149747119504682	2.253536268820769	0.28826151560178304
往那里	58	5.78135971352466	2.0463822026230982	0.3224043715846995
有二	58	2.321928094887362	2.50685354143682	0.12872628726287264
老龙	58	3.3219280948873626	2.8092661555143192	0.28826151560178304
城中	57	5.129283016944966	3.54327032760753	0.1840607210626186
将他	57	1.0	3.0523445872676116	0.335423197492163
有五	57	3.0	3.937186287001385	0.10066006600660066
有多少	57	5.357552004618084	3.8844926452882205	0.29276315789473684
李天王	57	7.584962500721156	2.4690997881781387	0.32382892057026474
天尊	56	5.523561956057013	3.6481979530133857	0.2823529411764706
王闻	56	3.5849625007211565	2.0399206959872913	0.5099337748344371
神仙	56	4.700439718141093	2.84306920777189	0.2636363636363636
老师父	56	2.321928094887362	2.8073549220576046	0.391304347826087
一家	55	1.0	3.0683448003768072	0.39510204081632655
且休	55	7.0	2.044940411424799	0.23015873015873015
光蕊	55	8.92481250360578	2.332542777757021	0.29130434782608694
吆喝	55	10.384783750093353	2.6801156220648674	0.28
唐三藏	55	3.8073549220576037	3.1747992531650886	0.28378378378378377
天下	55	1.5849625007211563	3.6976652797982172	0.3574173712528824
宝杖	55	7.348728154231078	2.7995415317064776	0.27017543859649124
方丈	55	6.754887502163469	3.4647780000464485	0.19878603945371776
王见	55	1.5849625007211563	2.3402603376470994	0.35208711433756806
要打	55	3.5849625007211565	3.297236627773355	0.1701388888888889
保唐僧	54	6.614709844115209	2.7406654486202324	0.30434782608695654
呵呵	54	10.384783750093353	2.275721037029692	0.25
如意	54	4.906890595608519	2.914195901170895	0.34932349323493234
山坡	54	7.011227255423254	2.1162437193869628	0.26141885325558795
迎着	54	4.906890595608519	3.363645916632462	0.4803921568627451
下有	53	1.0	3.853236559538836	0.1426648721399731
为何	53	4.247927513443585	2.322920342509822	0.21710526315789475
僧人	53	1.0	2.464265046968642	0.4420654911838791
果子	53	3.3219280948873626	2.7519703923674133	0.23412698412698413
水帘洞	53	8.851749041416058	3.1464800943507023	0.3452722063037249
罗汉	53	8.826548487290916	3.0539354040727207	0.2955665024630542
轻轻	53	8.842350343413809	2.340943567689106	0.14855072463768115
一块	52	5.08746284125034	3.7294337623188314	0.5045592705167173
二郎	52	7.483815777264256	2.801468746313901	0.497289972899729
几时	52	4.523561956057013	3.012980310472412	0.30638852672750977
前面	52	3.9068905956085187	2.484170932846864	0.4227941176470588
十四	52	4.321928094887363	3.4191091319278093	0.14285714285714285
怕他	52	3.4594316186372978	2.4558917782837364	0.2736842105263158
慈悲	52	10.679480099505446	2.5546688407950704	0.22077922077922077
日月	52	5.614709844115208	3.4580706055458172	0.3206793206793207
洞中	52	4.247927513443585	2.752061147117212	0.1840607210626186
皈依	52	9.992938336165814	2.66406014962685	0.22388059701492538
他出	51	1.0	2.32122362488533	0.35498220640569395
判官	51	9.011227255423254	2.0348880560798315	0.38571428571428573
狂风	51	8.071462362556625	2.7537725528238175	0.25484120836560803
真经	51	4.643856189774724	2.4109552807135235	0.1647940074906367
知他	51	1.5849625007211563	2.3961535649848282	0.25276752767527677
边有	51	2.807354922057604	3.863820813392526	0.1426648721399731
金睛	51	7.285402218862249	2.5536282826389147	0.4691462383770076
金银	51	6.523561956057013	2.9083798483669505	0.10144927536231885
乾坤	50	12.872867226786576	3.331510777487774	0.36666666666666664
出城	50	4.523561956057013	3.3288873721211054	0.3371886120996441
可以	50	5.754887502163469	2.3420589772483225	0.15015015015015015
嘴脸	50	8.370687406807217	2.4911294625574634	0.14666666666666667
天色	50	4.857980995127573	2.5607281883901045	0.36809815950920244
救他	50	2.807354922057604	2.466048344497937	0.3704918032786885
相貌	50	7.894817763307945	3.646828264217602	0.3646112600536193
要吃	50	4.169925001442312	3.5524876891689523	0.28
观音菩萨	50	8.154818109052105	3.2508248804997613	0.27722772277227725
阎王	50	6.94251450533924	2.6766348447575536	0.32382892057026474
小儿	49	3.0	3.528579277589595	0.6486486486486487
有一座	49	5.08746284125034	2.726487836084632	0.3775235531628533
殿下	49	4.08746284125034	2.6425397143016767	0.2702702702702703
真君	49	5.672425341971496	2.115293918099985	0.37037037037037035
身法	49	4.321928094887363	2.7632566262377525	0.22495274102079396
千年	48	5.523561956057013	3.5285013657135544	0.3983353151010702
天兵	48	4.247927513443585	2.5249323161649144	0.36809815950920244
星官	48	6.022367813028454	3.4703800864218324	0.22943722943722944
此山	48	2.321928094887362	2.3999323161649144	0.3741496598639456
火焰	48	8.049848549450562	2.034218534816491	0.30887372013651876
丞相	47	8.228818690495881	2.888061690850101	0.10723860589812333
大哥	47	3.1699250014423126	2.4133902057018273	0.5208333333333334
天师	47	1.5849625007211563	2.6818324685147887	0.36809815950920244
天明	47	3.700439718141092	2.4192521427462244	0.36809815950920244
慌忙	47	7.870364719583405	3.0534888518129932	0.2903225806451613
来到	47	1.0	3.414029622315519	0.1834975369458128
三日	46	2.321928094887362	2.6603870599960353	0.3086913086913087
他做	46	2.0	3.377689467353428	0.2918287937743191
内有	46	3.4594316186372978	3.173399008013087	0.1426648721399731
千万	46	5.643856189774724	2.4123455483826217	0.10256410256410256
取经人	46	4.700439718141093	2.020385622031143	0.29692832764505117
可有	46	2.321928094887362	2.9680902170648764	0.1426648721399731
把唐僧	46	3.8073549220576037	2.0979079207962923	0.30434782608695654
抽身	46	7.971543553950772	2.8005572628611897	0.3761814744801512
挑着	46	5.930737337562887	2.2773663629111907	0.7142857142857143
来请	46	2.0	3.327698241041915	0.1834975369458128
清风	46	6.0	2.289942596600188	0.25484120836560803
问你	46	2.0	2.6376984175192764	0.23809523809523808
他打	45	1.0	2.8517844324552852	0.1701388888888889
伏侍	45	9.159871336778389	3.3589637781794224	0.23809523809523808
十万	45	4.700439718141093	2.3572164290860838	0.10256410256410256
叫他	45	1.0	3.1513350400529636	0.3704918032786885
向前	45	5.169925001442312	3.329112817830741	0.2777777777777778
大海	45	3.4594316186372978	2.4117211448271663	0.2738496071829405
女儿	45	4.08746284125034	2.8517844324552857	0.3798342541436464
打得	45	1.5849625007211563	2.6871545925148226	0.4714086471408647
见一座	45	5.357552004618084	2.894728644682935	0.2776769509981851
记得	45	5.882643049361842	2.9128809228850026	0.25219941348973607
遇着	45	5.357552004618084	3.739230397649272	0.3626373626373626
那厢	45	4.247927513443585	2.557588096567202	0.34782608695652173
元帅	44	9.799281621521923	2.8764433355826786	0.25868725868725867
光明	44	5.392317422778761	2.3271345016803613	0.29130434782608694
山头	44	2.321928094887362	3.0493878688802236	0.26141885325558795
抖擞	44	11.979425195331475	2.241523095024969	0.5263157894736842
拜谢	44	5.954196310386876	2.482924341959301	0.2830188679245283
来报	44	3.0	2.2773045353592387	0.1834975369458128
父子	44	2.0	2.721431082577734	0.29347826086956524
被那	44	2.0	2.358398164685606	0.1336405529953917
一张	43	3.3219280948873626	3.69648474522294	0.20365535248041775
又叫	43	2.584962500721156	2.6436702090335373	0.42758620689655175
得胜	43	4.392317422778761	2.113259435695527	0.1506276150627615
来拜	43	2.0	3.9687988369565836	0.1834975369458128
点头	43	4.906890595608519	3.9475715238771234	0.19470404984423675
牵马	43	7.098032082960527	2.4048867578658353	0.2777777777777778
肚里	43	5.977279923499917	2.5447497760307884	0.31666666666666665
若有	43	2.321928094887362	2.282004651259273	0.1426648721399731
跳下	43	4.247927513443585	2.522746330364154	0.3574173712528824
身子	43	2.0	3.1156434357761276	0.22495274102079396
那洞	43	1.5849625007211563	2.414104792062604	0.4661016949152542
钵盂	43	12.340128273700588	2.1499519905462936	0.1111111111111111
魏征	43	12.507051302247918	3.0965423011038333	0.33783783783783783
五行	42	2.321928094887362	2.7542980777436474	0.38388625592417064
八戒沙僧	42	3.8073549220576037	2.32169075197324	0.30434782608695654
前门	42	2.584962500721156	2.776881557236123	0.4691358024691358
可曾	42	4.906890595608519	2.3295359793739667	0.25925925925925924
国师	42	3.0	3.3240311980021375	0.33554449972360423
头看	42	2.0	2.2026204185175833	0.11210317460317461
打破	42	5.754887502163469	2.907505346354205	0.2209737827715356
来问	42	1.5849625007211563	3.015358043688588	0.1834975369458128
美猴王	42	7.515699838284044	2.659127243743732	0.32382892057026474
连忙	42	7.787902559391432	2.5278748633549104	0.5161290322580645
高山	42	3.700439718141092	2.10918081414208	0.3741496598639456
一发	41	2.584962500721156	2.012750783628398	0.26157595450852966
人间	41	3.0	3.8306408111027728	0.2040302267002519
住他	41	1.5849625007211563	2.0256998627250864	0.22633744855967078
十五	41	4.459431618637297	3.3282749442269153	0.10066006600660066
即忙	41	6.10852445677817	2.2304438906749526	0.5161290322580645
圈子	41	6.965784284662088	2.5088492609235775	0.18181818181818182
声音	41	5.807354922057605	2.3795909132920325	0.13666666666666666
必有	41	3.700439718141092	2.411357187070006	0.1426648721399731
施主	41	7.4346282276367255	2.1796882562433466	0.1704697986577181
有七	41	3.5849625007211565	2.0708474313945846	0.10344827586206896
知我	41	1.0	2.3123985351904843	0.19581958195819582
自然	41	4.584962500721157	3.3402197422905693	0.48210526315789476
话儿	41	4.321928094887363	2.352833726571481	0.12903225806451613
跟我	41	3.9068905956085187	2.4253849247573784	0.19581958195819582
万里	40	3.3219280948873626	3.1041625260016583	0.4437869822485207
名唤	40	6.754887502163469	2.0477700905415657	0.2281795511221945
君王	40	4.0	3.254162526001658	0.28703703703703703
呼呼	40	8.290018846932618	2.595095649545758	0.20714285714285716
将此	40	2.321928094887362	3.4327373095049403	0.2985781990521327
山前	40	2.321928094887362	2.5192407046368483	0.26141885325558795
打开	40	3.700439718141092	2.9159614479285123	0.2206060606060606
来打	40	1.0	3.858694969562841	0.1701388888888889
看着	40	2.0	3.7240244208650206	0.4536082474226804
请他	40	2.0	2.0623790309270205	0.3704918032786885
阴司	40	9.567956075415466	3.049069303812163	0.5949367088607594
面有	40	2.0	2.541114359456901	0.1426648721399731
夫妻	39	9.60917873814198	3.5382492576464113	0.10702341137123746
找寻	39	8.543031820255239	2.4906957219259036	0.17543859649122806
挑担	39	9.515699838284043	2.084087033053746	0.25925925925925924
救得	39	3.1699250014423126	3.219064233632742	0.4714086471408647
望见	39	3.700439718141092	3.040559269589564	0.27586206896551724
牛魔王	39	7.375039431346925	2.7698254083489005	0.32382892057026474
王母	39	4.459431618637297	2.773906400860346	0.49101796407185627
花园	39	7.539158811108032	2.549232404620501	0.3017429193899782
阴阳	39	8.357552004618084	3.333783399927512	0.32116788321167883
一拥	38	4.754887502163469	2.2995301445670657	0.15555555555555556
一片	38	4.906890595608519	3.6346914895276266	0.5045592705167173
三五	38	2.807354922057604	3.6873230684749942	0.10066006600660066
他师徒	38	4.0	2.4521731482237445	0.4852459016393443
你家	38	1.0	2.2070933030846844	0.39510204081632655
即时	38	3.5849625007211565	2.4047189610932884	0.30638852672750977
宝剑	38	7.285402218862249	2.642834003429969	0.27017543859649124
底下	38	5.491853096329675	2.53585777591828	0.19786096256684493
急急	38	5.930737337562887	3.3899443835981176	0.26635514018691586
手下	38	2.0	2.3851862397195904	0.2800387596899225
