宝玉	3967	6.066089190457772	2.637105299136295	0.2505399568034557
凤姐	1765	7.199672344836364	2.4033746268398506	0.3319838056680162
贾母	1680	6.442943495848729	2.480187573474035	0.47368421052631576
黛玉	1358	6.599912842187128	2.7471021582956228	0.2505399568034557
我们	1202	4.0	3.399517375799725	0.6072607260726073
那里	1195	4.700439718141093	3.234200380847557	0.5675675675675675
姑娘	1139	7.924812503605781	4.374123953304028	0.44680851063829785
袭人	1138	5.754887502163469	2.467751235708757	0.24444444444444444
宝钗	1069	6.599912842187128	2.649120313671445	0.27017543859649124
王夫人	1048	5.807354922057605	2.656315517052494	0.4420654911838791
你们	1024	4.08746284125034	2.8356176900313343	0.47058823529411764
丫头	1022	7.129283016944966	3.6792426451210587	0.3
知道	977	4.08746284125034	2.7491441415096083	0.25276752767527677
贾政	939	6.768184324776926	2.0810698818349187	0.15317286652078774
奶奶	919	7.189824558880018	3.928946778265701	0.32954545454545453
他们	852	3.700439718141092	4.390400610601838	0.4852459016393443
自己	821	7.845490050944376	4.122670899942327	0.40782122905027934
贾琏	773	6.614709844115209	2.372548654853923	0.47368421052631576
听见	755	4.807354922057604	4.524801009785264	0.3249097472924188
进来	695	4.523561956057013	2.34246184033219	0.44
平儿	691	6.0	2.2894353902186055	0.37435008665511266
老爷	661	6.357552004618085	4.4521768599627	0.56797583081571
姐儿	629	3.8073549220576037	2.0532883868425063	0.14864864864864866
咱们	619	6.906890595608519	2.5799247478099923	0.8166666666666667
东西	614	9.092757140919852	2.7346526096858557	0.14605067064083457
告诉	592	9.430452551665532	4.155316823776706	0.19834710743801653
姐姐	585	4.700439718141093	4.313273884841296	0.14864864864864866
回来	581	3.1699250014423126	2.5685497763061558	0.46405228758169936
二爷	517	6.0	3.918401216572311	0.497289972899729
过来	485	3.3219280948873626	3.05545794754835	0.30757575757575756
薛姨妈	452	9.047123912114026	2.3100897538778464	0.6296296296296297
探春	437	8.971543553950772	2.0016914675059674	0.2364217252396166
紫鹃	437	10.020979938904212	2.444092453128409	0.5
叫他	431	3.700439718141092	3.5661807286524394	0.3704918032786885
心里	428	4.169925001442312	3.294560487737536	0.23479249573621375
鸳鸯	421	10.401946123976536	2.5977154793062844	0.3333333333333333
湘云	414	9.157346935362844	2.2220150366814635	0.27927927927927926
屋里	413	6.22881869049588	3.4903244864354237	0.18072289156626506
人家	411	2.584962500721156	4.070234982087227	0.2040302267002519
一时	408	3.1699250014423126	2.148502306402539	0.30638852672750977
凤姐儿	398	4.169925001442312	2.0975951869954224	0.3319838056680162
婆子	383	6.129283016944967	2.827028532239021	0.21875
贾珍	383	6.375039431346925	2.449083293268656	0.2826086956521739
今日	377	5.247927513443585	2.6468425532055195	0.3086913086913087
见他	377	2.584962500721156	4.709380182330636	0.2776769509981851
银子	360	6.022367813028454	2.6087095576605632	0.5700483091787439
如此	351	6.129283016944967	2.2575425177628063	0.2985781990521327
媳妇	351	10.249113452713727	4.30076169636624	0.16666666666666666
一回	346	2.321928094887362	2.5863339400776515	0.29411764705882354
只管	340	5.643856189774724	3.3412849033274523	0.31011826544021026
晴雯	338	10.63662462054365	2.4582190153209615	0.43333333333333335
那边	334	5.426264754702098	4.7655591617925674	0.49321266968325794
二人	333	2.807354922057604	3.7714915048780053	0.4420654911838791
尤氏	328	9.804131021183318	2.390154339196963	0.6122448979591837
外头	322	5.491853096329675	2.552226409865342	0.44841269841269843
给他	320	4.169925001442312	4.975919152222247	0.3263157894736842
自然	318	6.0	2.7351307535589484	0.48210526315789476
打发	305	6.832890014164742	3.5787387226989043	0.26157595450852966
那些	295	4.0	3.759268872147019	0.6984126984126984
小丫头	292	6.375039431346925	2.9098114532195414	0.44841269841269843
看见	292	3.9068905956085187	3.900738395580343	0.35208711433756806
薛蟠	287	9.162391328756906	2.777725613035115	0.2631578947368421
今儿	279	3.4594316186372978	2.364953221864608	0.39487179487179486
叫人	273	2.584962500721156	4.108572782557134	0.3793103448275862
邢夫人	272	5.807354922057605	2.931675055819719	0.3333333333333333
里头	268	3.0	3.900530228025712	0.10247747747747747
家里	265	2.807354922057604	3.06972771561562	0.20816326530612245
一声	262	4.08746284125034	2.406360101054418	0.5045592705167173
如何	262	6.08746284125034	4.023082624159191	0.25
到底	258	7.219168520462162	2.603206563421512	0.12474437627811862
孩子	255	6.189824558880018	2.652719075901094	0.13432835820895522
别人	247	3.4594316186372978	2.9117823804539458	0.43425076452599387
有人	247	1.0	4.364779599380963	0.3775235531628533
连忙	247	6.6582114827517955	2.928435606807697	0.5161290322580645
一句	245	4.247927513443585	2.744241730386335	0.5045592705167173
叫我	239	2.584962500721156	3.263545825868183	0.19581958195819582
香菱	239	9.154818109052105	3.081746488565409	0.3333333333333333
已经	233	7.894817763307945	4.23637074789947	0.1647940074906367
贾蓉	232	6.39231742277876	2.417432861608017	0.47368421052631576
姨娘	231	6.209453365628951	2.7716207791453926	0.5
一件	230	4.459431618637297	3.4403665691517173	0.5045592705167173
哥哥	229	8.098032082960527	3.9925527664781053	0.22916666666666666
心中	227	5.0	2.7491967203764744	0.1840607210626186
麝月	227	9.483815777264256	2.552431486189563	0.4025735294117647
越发	224	8.531381460516313	2.990614291429862	0.26157595450852966
二奶奶	223	5.754887502163469	3.430956728827993	0.4659090909090909
只有	223	2.0	2.1501942871572735	0.1426648721399731
起身	222	5.523561956057013	4.2200156636672	0.23404255319148937
又有	211	2.0	3.2917839393122614	0.1426648721399731
一日	210	1.5849625007211563	2.9225337348725655	0.3086913086913087
小厮	209	8.016808287686553	2.984350642771615	0.3
